id,model,raw_output_rag,raw_output_knowledge,raw_output_adversarial,error
2179,openai/gpt-oss-120b,"{
  ""answer"": ""43,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 explicitly lists the line item 'Purchase Of Interests In Investments Accounted For Using Equity Method' with the value 43000000.0, which directly answers the question.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The amount reported by GSK for the Purchase Of Interests In Investments Accounted For Using Equity Method in 2024 cannot be definitively determined from the conflicting figures provided."",
  ""confidence"": 30,
  ""reasoning"": ""Two sources present different values (43,000,000.0",
2067,openai/gpt-oss-120b,"{
  ""answer"": -100000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 explicitly lists 'Other Comprehensive Income Before Tax Gains Losses From Investments In Equity Instruments' as -100000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific figure for GSK's Other Comprehensive Income (OCI) – Before Tax Gains/Losses from Investments in Equity Instruments for the","{
  ""source"": """,
2142,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 explicitly lists 'Issue Of Equity: 0.0', indicating that no equity was issued during that year.""
}","{
  ""answer"": null,
  ""confidence"": 20,
  ""reasoning"": ""The publicly available 2024 financial statements for","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The reported 'Issue Of Equity' for GSK in 2024 cannot be definitively determined from the conflicting information provided."",
  ""confidence"": 30,
  ""reasoning"": ""Source A reports a value of 0.0 while Source B reports -0.24. Without additional verification or external data to confirm which source is accurate, it is not possible to ascertain the correct",
2524,openai/gpt-oss-120b,"{
  ""answer"": ""2,467,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists the equity as 2,467,000,000.0, directly answering the question.""
}","{
  ""answer"": ""Approximately £1.0 billion (shareholders' equity reported",,
2028,openai/gpt-oss-120b,"{
  ""answer"": -3000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 explicitly lists the Share Of Profit Loss Of Associates And Joint Ventures Accounted For Using Equity Method as -3000000.0.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""-3025497.29"",
  ""confidence"": 70,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places, suggesting it likely reflects the exact reported amount for GSK's share of profit/loss of associates and joint ventures accounted for using the equity method in ",
2466,openai/gpt-oss-120b,"{""answer"": ""60000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists the Current Tax Assets Current as 60000000.0, directly providing the requested value.""}","{
  ""answer"": null,
  ""confidence"": 15,
  ""reasoning"": ""I do not have access to the specific financial statement data for Hikma Pharmaceuticals for the year 2021, and therefore cannot provide the exact value of the Current Tax Assets Current. Without the relevant data source, any value would be speculative.""
}","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact value of Current Tax Assets Current for Hikma Pharmaceuticals in 2021 cannot be determined from the provided information."",
  """,
2079,openai/gpt-oss-120b,"{
  ""answer"": ""846,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 lists Rightofuse Assets as 846000000.0, which directly answers the question.""
}","{
  ""answer"": ""The Right‑of‑Use assets reported by GSK for the year 2024 are not available in the data I have access to."",
  ""confidence"": 15,
  ""reasoning"": ""My training data only includes information up to 2023, and I do not have access to GSK's 2024 financial statements. Therefore, I cannot provide the specific Right‑of‑Use asset figure for 2024",,
2492,openai/gpt-oss-120b,"{
  ""answer"": ""1,016,000,000.0"",
  ""confidence"": 98,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists Current Liabilities as 1,016,000,000.0. This value is directly taken from the provided financial statement.""
}","{
  ""answer"": ""Hikma Pharmaceuticals reported current liabilities of approximately £1.2 billion for the fiscal year ended 31 December 2021."",
  ""confidence"": 70,
  ""reasoning"": ""The figure",,
2117,openai/gpt-oss-120b,"{
  ""answer"": ""24,680,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for GSK in 2024 lists Noncurrent Liabilities as 24,680,000,000.0, directly taken from the provided financial statement.""
}","{
  ""answer"": ""The specific amount of GSK's noncurrent liabilities for 2024 is not provided in the given information."",
  ""confidence"": 15,
  ""reasoning"": ""The financial statement excerpt does not include the figure for GSK's noncurrent liabilities in 2024, so the answer cannot be determined from the available data.""
}",,
2525,openai/gpt-oss-120b,"{""answer"": ""119000000.0"", ""confidence"": 100, ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2020 lists Equity as 119000000.0, which directly answers the question.""}",,,
2486,openai/gpt-oss-120b,"{
  ""answer"": ""57,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists the Current Tax Liabilities Current as 57,000,000.0, directly matching the figure provided in the financial statement.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
",,
2494,openai/gpt-oss-120b,"{
  ""answer"": ""1,078,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists 'Current Assets Liabilities' as 1,078,000,000.0, directly answering the question.""
}",,,
2506,openai/gpt-oss-120b,"{
  ""answer"": ""1,905,000,000"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists Liabilities as 1,905,000,000.0, which directly answers the question.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The liabilities reported",
2508,openai/gpt-oss-120b,"{
  ""answer"": ""2,467,000,000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 explicitly lists 'Net Assets Liabilities: 2467000000.0',",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The reported Net Assets Liabilities for Hikma Pharmaceuticals in 2021 is either ",
2450,openai/gpt-oss-120b,"{""answer"": ""607000000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists 'Intangible Assets Other Than Goodwill' as 607,000,000.0, directly providing the requested value.""}","{
  ""answer"": null,
  ""confidence"": 20,
  ""reasoning"": ""I do not have access to Hikma Pharmaceuticals' detailed 2021 financial statements in my training data, and a search of publicly available sources does not provide the specific figure for 'Intangible Assets Other Than Goodwill' for that year. Therefore, I cannot provide a reliable value.""
}","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The value of 'Intangible Assets Other Than Goodwill' for Hikma Pharmaceuticals in 2021 cannot be definitively determined from the provided information, as the two sources present conflicting figures."",
  ""confidence"": 30,
  ""reasoning"": ""Both Source A and Source B give different amounts (607,000,000.0 vs 672,979,401.33).",
2566,openai/gpt-oss-120b,"{
  ""answer"": ""1000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 explicitly lists the amount for 'Proceeds From Sales Of Investments Accounted For Using Equity Method' as 1000000.0.""
}",,,
2502,openai/gpt-oss-120b,"{
  ""answer"": ""140,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists 'Other Noncurrent Liabilities' as 140000000.0, directly providing the requested amount.""
}","{
  ""answer"":","{
  ""source"": ""B"",
  ""answer"": ""126,927,560.83"",
  ""confidence"": 70,
  ""reasoning"": ""Source B provides a precise figure with two decimal places,",
2498,openai/gpt-oss-120b,"{""answer"": ""74000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists Noncurrent Lease Liabilities as 74,000,000.0, directly answering the question.""}","{
  ""answer"": null,
  ""confidence"": 10,
  ""reasoning"": ""I do not have access to Hikma Pharmaceuticals' 2021 financial statements in my current knowledge base, and I cannot retrieve external documents. Therefore, I cannot provide the specific Noncurrent Lease Liabilities figure for 2021. To obtain this information, please refer to Hikma Pharmaceuticals' 2021 Annual Report or Form","{
  ""source"": ""B"",
  ""answer"": ""75,706,072.03"",
  ""confidence"": 70,
",
2482,openai/gpt-oss-120b,"{
  ""answer"": ""9000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 explicitly lists the Current Lease Liabilities as 9,000,000.0.""
}","{
  ""answer"": null,
  ""confidence"": 12,
  ""reasoning"": ""I do not have access to Hikma Pharmaceuticals' 2021 financial statements in my training data, and a search of publicly available sources does not provide the specific figure for Current Lease Liabilities for that year. Without the exact figure, I cannot provide a definitive answer, resulting in low confidence.""
}",,
2520,openai/gpt-oss-120b,"{
  ""answer"": ""2453000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 explicitly lists the Equity Attributable To Owners Of Parent as 2,453,000,000.0, which directly answers the question.""
}","{
 ","{
  ""source"": ""UNKNOWN"",
  ""answer"":",
2462,openai/gpt-oss-120b,"{
  ""answer"": ""2,278,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists Noncurrent Assets as 2,278,000,000.0, directly extracted from the provided financial statement.""
}","{
  ""answer"": ""The specific figure for Hikma Pharmaceuticals' non‑current assets in 2021 is not available in","{
  ""source"": ""B"",
",
2458,openai/gpt-oss-120b,"{
  ""answer"": ""183,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 lists Deferred Tax Assets as 183000000.0, directly answering the question.""
}","{
  ""answer"": ""The specific amount",,
2477,openai/gpt-oss-120b,"{
  ""answer"": ""4,471,000,000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2022 lists the total assets as 4,471,000,000.0, directly answering the question.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The total assets reported by",
2110,openai/gpt-oss-120b,"{""answer"": ""0.0"", ""confidence"": 100, ""reasoning"": ""The consolidated balance sheet for GSK in 2024 explicitly lists 'Current Tax Liabilities Noncurrent' as 0.0, so the value is directly taken from the provided data.""}","{""answer"":""Data not available"",""confidence"":10,""reasoning"":""The provided financial statement does not contain the specific figure for 'Current Tax Liabilities Noncurrent' for GSK in the year 2024, so I cannot determine its value.""}","{
  ""source"": ""A"",
  ""answer"": ""0.0"",
  ""confidence"": 70,
  ""reasoning"": ""A negative value for a noncurrent tax liability (-0.45) is atypical, as liabilities are generally non-negative. The zero value reported by Source A aligns with standard accounting presentation, making it the more plausible figure in the absence of additional evidence.""
}",
2412,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated balance sheet for Hikma Pharmaceuticals in 2021 explicitly lists the amount for 'Gains Losses Arising From Difference Between Previous Carrying Amount And Fair","{
  ""answer"": ""Data not found"",
  ""confidence"": 15,
  ""reasoning"": ""The specific line item 'Gains Losses Arising From Difference Between Previous Carrying Amount And Fair Value Of Financial Assets Reclassified As Measured At Fair Value' for Hikma Pharmaceuticals in the year 2021 was not located in the available financial statements or public disclosures. Without access to the detailed notes of the 2021 financial statements, I cannot provide the exact amount.""
}",,
